5.21725314e-01 9.16717426e-01 0.00000000e+00 7.73631950e-01 0.00000000e+00 2.26368050e-01 1.14092418e+02 4.97223354e-01 8.68938708e-01 4.97436220e-01 8.67110939e-01 -1.06131964e-01 1.74284311e+00 -1.06237417e-01 1.73872371e+00 
5.21850445e-01 9.16257826e-01 0.00000000e+00 7.73505932e-01 0.00000000e+00 2.26494068e-01 1.14060674e+02 4.97326973e-01 8.68860960e-01 4.97539996e-01 8.67032467e-01 -1.06176330e-01 1.74269030e+00 -1.06281870e-01 1.73856922e+00 
5.21975607e-01 9.15798337e-01 0.00000000e+00 7.73379866e-01 0.00000000e+00 2.26620134e-01 1.14028945e+02 4.97430605e-01 8.68783176e-01 4.97643785e-01 8.66953959e-01 -1.06220711e-01 1.74253743e+00 -1.06326337e-01 1.73841466e+00 
5.22100799e-01 9.15338958e-01 0.00000000e+00 7.73253749e-01 0.00000000e+00 2.26746251e-01 1.13997229e+02 4.97534249e-01 8.68705354e-01 4.97747585e-01 8.66875414e-01 -1.06265106e-01 1.74238448e+00 -1.06370819e-01 1.73826002e+00 
5.22226021e-01 9.14879689e-01 0.00000000e+00 7.73127583e-01 0.00000000e+00 2.26872417e-01 1.13965527e+02 4.97637905e-01 8.68627496e-01 4.97851399e-01 8.66796832e-01 -1.06309516e-01 1.74223145e+00 -1.06415316e-01 1.73810531e+00 
5.22351273e-01 9.14420530e-01 0.00000000e+00 7.73001368e-01 0.00000000e+00 2.26998632e-01 1.13933839e+02 4.97741573e-01 8.68549601e-01 4.97955224e-01 8.66718214e-01 -1.06353940e-01 1.74207836e+00 -1.06459827e-01 1.73795053e+00 
5.22476555e-01 9.13961481e-01 0.00000000e+00 7.72875102e-01 0.00000000e+00 2.27124898e-01 1.13902165e+02 4.97845254e-01 8.68471670e-01 4.98059062e-01 8.66639560e-01 -1.06398380e-01 1.74192519e+00 -1.06504353e-01 1.73779568e+00 
5.22601866e-01 9.13502542e-01 0.00000000e+00 7.72748788e-01 0.00000000e+00 2.27251212e-01 1.13870505e+02 4.97948947e-01 8.68393702e-01 4.98162913e-01 8.66560868e-01 -1.06442834e-01 1.74177195e+00 -1.06548894e-01 1.73764076e+00 
5.22727209e-01 9.13043713e-01 0.00000000e+00 7.72622423e-01 0.00000000e+00 2.27377577e-01 1.13838859e+02 4.98052652e-01 8.68315697e-01 4.98266775e-01 8.66482140e-01 -1.06487302e-01 1.74161864e+00 -1.06593450e-01 1.73748576e+00 
5.22852581e-01 9.12584995e-01 0.00000000e+00 7.72496009e-01 0.00000000e+00 2.27503991e-01 1.13807227e+02 4.98156370e-01 8.68237655e-01 4.98370650e-01 8.66403376e-01 -1.06531785e-01 1.74146526e+00 -1.06638020e-01 1.73733069e+00 
5.22977983e-01 9.12126386e-01 0.00000000e+00 7.72369546e-01 0.00000000e+00 2.27630454e-01 1.13775609e+02 4.98260100e-01 8.68159577e-01 4.98474538e-01 8.66324575e-01 -1.06576283e-01 1.74131180e+00 -1.06682605e-01 1.73717555e+00 
5.23103415e-01 9.11667887e-01 0.00000000e+00 7.72243033e-01 0.00000000e+00 2.27756967e-01 1.13744005e+02 4.98363842e-01 8.68081462e-01 4.98578438e-01 8.66245737e-01 -1.06620796e-01 1.74115827e+00 -1.06727205e-01 1.73702034e+00 
5.23228877e-01 9.11209498e-01 0.00000000e+00 7.72116470e-01 0.00000000e+00 2.27883530e-01 1.13712415e+02 4.98467596e-01 8.68003310e-01 4.98682350e-01 8.66166863e-01 -1.06665323e-01 1.74100467e+00 -1.06771820e-01 1.73686505e+00 
5.23354370e-01 9.10751219e-01 0.00000000e+00 7.71989858e-01 0.00000000e+00 2.28010142e-01 1.13680838e+02 4.98571363e-01 8.67925122e-01 4.98786274e-01 8.66087952e-01 -1.06709865e-01 1.74085100e+00 -1.06816449e-01 1.73670970e+00 
5.23479892e-01 9.10293050e-01 0.00000000e+00 7.71863196e-01 0.00000000e+00 2.28136804e-01 1.13649276e+02 4.98675141e-01 8.67846896e-01 4.98890211e-01 8.66009004e-01 -1.06754421e-01 1.74069725e+00 -1.06861093e-01 1.73655427e+00 
5.23605445e-01 9.09834991e-01 0.00000000e+00 7.71736485e-01 0.00000000e+00 2.28263515e-01 1.13617728e+02 4.98778933e-01 8.67768634e-01 4.98994160e-01 8.65930020e-01 -1.06798992e-01 1.74054344e+00 -1.06905751e-01 1.73639876e+00 
5.23731027e-01 9.09377042e-01 0.00000000e+00 7.71609724e-01 0.00000000e+00 2.28390276e-01 1.13586194e+02 4.98882736e-01 8.67690336e-01 4.99098121e-01 8.65850999e-01 -1.06843578e-01 1.74038955e+00 -1.06950425e-01 1.73624319e+00 
5.23856640e-01 9.08919202e-01 0.00000000e+00 7.71482913e-01 0.00000000e+00 2.28517087e-01 1.13554673e+02 4.98986551e-01 8.67612000e-01 4.99202095e-01 8.65771941e-01 -1.06888179e-01 1.74023558e+00 -1.06995113e-01 1.73608754e+00 
5.23982283e-01 9.08461473e-01 0.00000000e+00 7.71356053e-01 0.00000000e+00 2.28643947e-01 1.13523167e+02 4.99090379e-01 8.67533628e-01 4.99306081e-01 8.65692847e-01 -1.06932794e-01 1.74008155e+00 -1.07039816e-01 1.73593182e+00 
5.24107956e-01 9.08003853e-01 0.00000000e+00 7.71229144e-01 0.00000000e+00 2.28770856e-01 1.13491674e+02 4.99194219e-01 8.67455219e-01 4.99410079e-01 8.65613716e-01 -1.06977424e-01 1.73992744e+00 -1.07084533e-01 1.73577603e+00 
5.24233660e-01 9.07546342e-01 0.00000000e+00 7.71102185e-01 0.00000000e+00 2.28897815e-01 1.13460195e+02 4.99298071e-01 8.67376773e-01 4.99514090e-01 8.65534548e-01 -1.07022068e-01 1.73977326e+00 -1.07129265e-01 1.73562016e+00 
5.24359393e-01 9.07088942e-01 0.00000000e+00 7.70975176e-01 0.00000000e+00 2.29024824e-01 1.13428731e+02 4.99401936e-01 8.67298290e-01 4.99618112e-01 8.65455344e-01 -1.07066728e-01 1.73961901e+00 -1.07174012e-01 1.73546423e+00 
5.24485157e-01 9.06631651e-01 0.00000000e+00 7.70848118e-01 0.00000000e+00 2.29151882e-01 1.13397280e+02 4.99505813e-01 8.67219771e-01 4.99722147e-01 8.65376103e-01 -1.07111402e-01 1.73946468e+00 -1.07218774e-01 1.73530821e+00 
5.24610950e-01 9.06174470e-01 0.00000000e+00 7.70721010e-01 0.00000000e+00 2.29278990e-01 1.13365843e+02 4.99609701e-01 8.67141215e-01 4.99826195e-01 8.65296825e-01 -1.07156090e-01 1.73931029e+00 -1.07263551e-01 1.73515213e+00 
5.24736774e-01 9.05717398e-01 0.00000000e+00 7.70593853e-01 0.00000000e+00 2.29406147e-01 1.13334420e+02 4.99713602e-01 8.67062622e-01 4.99930254e-01 8.65217510e-01 -1.07200793e-01 1.73915582e+00 -1.07308342e-01 1.73499598e+00 
5.24862628e-01 9.05260436e-01 0.00000000e+00 7.70466646e-01 0.00000000e+00 2.29533354e-01 1.13303011e+02 4.99817516e-01 8.66983992e-01 5.00034326e-01 8.65138159e-01 -1.07245511e-01 1.73900127e+00 -1.07353148e-01 1.73483975e+00 
5.24988512e-01 9.04803584e-01 0.00000000e+00 7.70339390e-01 0.00000000e+00 2.29660610e-01 1.13271615e+02 4.99921441e-01 8.66905325e-01 5.00138410e-01 8.65058771e-01 -1.07290244e-01 1.73884666e+00 -1.07397968e-01 1.73468345e+00 
5.25114427e-01 9.04346841e-01 0.00000000e+00 7.70212084e-01 0.00000000e+00 2.29787916e-01 1.13240234e+02 5.00025379e-01 8.66826622e-01 5.00242507e-01 8.64979347e-01 -1.07334991e-01 1.73869197e+00 -1.07442804e-01 1.73452708e+00 
5.25240372e-01 9.03890208e-01 0.00000000e+00 7.70084729e-01 0.00000000e+00 2.29915271e-01 1.13208866e+02 5.00129328e-01 8.66747881e-01 5.00346615e-01 8.64899886e-01 -1.07379753e-01 1.73853721e+00 -1.07487654e-01 1.73437063e+00 
5.25366346e-01 9.03433684e-01 0.00000000e+00 7.69957324e-01 0.00000000e+00 2.30042676e-01 1.13177513e+02 5.00233290e-01 8.66669104e-01 5.00450736e-01 8.64820387e-01 -1.07424530e-01 1.73838238e+00 -1.07532519e-01 1.73421411e+00 
5.25492351e-01 9.02977269e-01 0.00000000e+00 7.69829870e-01 0.00000000e+00 2.30170130e-01 1.13146173e+02 5.00337264e-01 8.66590290e-01 5.00554869e-01 8.64740853e-01 -1.07469321e-01 1.73822747e+00 -1.07577399e-01 1.73405752e+00 
5.25618387e-01 9.02520965e-01 0.00000000e+00 7.69702366e-01 0.00000000e+00 2.30297634e-01 1.13114847e+02 5.00441250e-01 8.66511439e-01 5.00659015e-01 8.64661281e-01 -1.07514127e-01 1.73807250e+00 -1.07622293e-01 1.73390086e+00 
5.25744452e-01 9.02064769e-01 0.00000000e+00 7.69574813e-01 0.00000000e+00 2.30425187e-01 1.13083535e+02 5.00545249e-01 8.66432551e-01 5.00763172e-01 8.64581673e-01 -1.07558948e-01 1.73791745e+00 -1.07667202e-01 1.73374412e+00 
5.25870548e-01 9.01608683e-01 0.00000000e+00 7.69447210e-01 0.00000000e+00 2.30552790e-01 1.13052237e+02 5.00649259e-01 8.66353627e-01 5.00867342e-01 8.64502028e-01 -1.07603783e-01 1.73776232e+00 -1.07712126e-01 1.73358732e+00 
5.25996674e-01 9.01152706e-01 0.00000000e+00 7.69319558e-01 0.00000000e+00 2.30680442e-01 1.13020953e+02 5.00753282e-01 8.66274665e-01 5.00971524e-01 8.64422346e-01 -1.07648633e-01 1.73760713e+00 -1.07757064e-01 1.73343044e+00 
5.26122830e-01 9.00696839e-01 0.00000000e+00 7.69191856e-01 0.00000000e+00 2.30808144e-01 1.12989682e+02 5.00857317e-01 8.66195667e-01 5.01075718e-01 8.64342628e-01 -1.07693498e-01 1.73745186e+00 -1.07802018e-01 1.73327348e+00 
5.26249017e-01 9.00241081e-01 0.00000000e+00 7.69064105e-01 0.00000000e+00 2.30935895e-01 1.12958426e+02 5.00961363e-01 8.66116632e-01 5.01179924e-01 8.64262872e-01 -1.07738377e-01 1.73729652e+00 -1.07846986e-01 1.73311646e+00 
5.26375233e-01 8.99785432e-01 0.00000000e+00 7.68936305e-01 0.00000000e+00 2.31063695e-01 1.12927183e+02 5.01065422e-01 8.66037560e-01 5.01284143e-01 8.64183080e-01 -1.07783271e-01 1.73714111e+00 -1.07891969e-01 1.73295936e+00 
5.26501480e-01 8.99329892e-01 0.00000000e+00 7.68808455e-01 0.00000000e+00 2.31191545e-01 1.12895954e+02 5.01169493e-01 8.65958451e-01 5.01388373e-01 8.64103251e-01 -1.07828180e-01 1.73698562e+00 -1.07936966e-01 1.73280219e+00 
5.26627758e-01 8.98874462e-01 0.00000000e+00 7.68680555e-01 0.00000000e+00 2.31319445e-01 1.12864739e+02 5.01273577e-01 8.65879305e-01 5.01492616e-01 8.64023386e-01 -1.07873103e-01 1.73683006e+00 -1.07981978e-01 1.73264494e+00 
5.26754065e-01 8.98419141e-01 0.00000000e+00 7.68552606e-01 0.00000000e+00 2.31447394e-01 1.12833537e+02 5.01377672e-01 8.65800122e-01 5.01596871e-01 8.63943483e-01 -1.07918041e-01 1.73667443e+00 -1.08027005e-01 1.73248762e+00 
5.26880403e-01 8.97963929e-01 0.00000000e+00 7.68424608e-01 0.00000000e+00 2.31575392e-01 1.12802350e+02 5.01481779e-01 8.65720903e-01 5.01701138e-01 8.63863544e-01 -1.07962994e-01 1.73651873e+00 -1.08072047e-01 1.73233023e+00 
5.27006771e-01 8.97508826e-01 0.00000000e+00 7.68296560e-01 0.00000000e+00 2.31703440e-01 1.12771176e+02 5.01585899e-01 8.65641646e-01 5.01805418e-01 8.63783568e-01 -1.08007962e-01 1.73636295e+00 -1.08117104e-01 1.73217277e+00 
5.27133170e-01 8.97053832e-01 0.00000000e+00 7.68168462e-01 0.00000000e+00 2.31831538e-01 1.12740016e+02 5.01690030e-01 8.65562352e-01 5.01909709e-01 8.63703555e-01 -1.08052944e-01 1.73620710e+00 -1.08162175e-01 1.73201524e+00 
5.27259599e-01 8.96598948e-01 0.00000000e+00 7.68040316e-01 0.00000000e+00 2.31959684e-01 1.12708870e+02 5.01794174e-01 8.65483022e-01 5.02014013e-01 8.63623505e-01 -1.08097941e-01 1.73605118e+00 -1.08207261e-01 1.73185763e+00 
5.27386058e-01 8.96144172e-01 0.00000000e+00 7.67912119e-01 0.00000000e+00 2.32087881e-01 1.12677738e+02 5.01898330e-01 8.65403655e-01 5.02118329e-01 8.63543419e-01 -1.08142952e-01 1.73589518e+00 -1.08252362e-01 1.73169995e+00 
5.27512547e-01 8.95689506e-01 0.00000000e+00 7.67783874e-01 0.00000000e+00 2.32216126e-01 1.12646619e+02 5.02002497e-01 8.65324250e-01 5.02222656e-01 8.63463296e-01 -1.08187979e-01 1.73573911e+00 -1.08297477e-01 1.73154219e+00 
5.27639067e-01 8.95234948e-01 0.00000000e+00 7.67655579e-01 0.00000000e+00 2.32344421e-01 1.12615515e+02 5.02106677e-01 8.65244809e-01 5.02326996e-01 8.63383136e-01 -1.08233020e-01 1.73558297e+00 -1.08342608e-01 1.73138437e+00 
5.27765617e-01 8.94780500e-01 0.00000000e+00 7.67527234e-01 0.00000000e+00 2.32472766e-01 1.12584424e+02 5.02210869e-01 8.65165331e-01 5.02431349e-01 8.63302939e-01 -1.08278075e-01 1.73542676e+00 -1.08387753e-01 1.73122647e+00 
5.27892198e-01 8.94326160e-01 0.00000000e+00 7.67398840e-01 0.00000000e+00 2.32601160e-01 1.12553347e+02 5.02315073e-01 8.65085815e-01 5.02535713e-01 8.63222705e-01 -1.08323146e-01 1.73527047e+00 -1.08432913e-01 1.73106850e+00 
5.28018809e-01 8.93871930e-01 0.00000000e+00 7.67270397e-01 0.00000000e+00 2.32729603e-01 1.12522283e+02 5.02419289e-01 8.65006263e-01 5.02640089e-01 8.63142434e-01 -1.08368231e-01 1.73511411e+00 -1.08478087e-01 1.73091045e+00 
5.28145450e-01 8.93417808e-01 0.00000000e+00 7.67141904e-01 0.00000000e+00 2.32858096e-01 1.12491234e+02 5.02523517e-01 8.64926674e-01 5.02744478e-01 8.63062127e-01 -1.08413331e-01 1.73495768e+00 -1.08523277e-01 1.73075234e+00 
5.28272121e-01 8.92963795e-01 0.00000000e+00 7.67013362e-01 0.00000000e+00 2.32986638e-01 1.12460198e+02 5.02627757e-01 8.64847048e-01 5.02848878e-01 8.62981782e-01 -1.08458445e-01 1.73480118e+00 -1.08568481e-01 1.73059415e+00 
5.28398823e-01 8.92509891e-01 0.00000000e+00 7.66884771e-01 0.00000000e+00 2.33115229e-01 1.12429176e+02 5.02732009e-01 8.64767385e-01 5.02953291e-01 8.62901401e-01 -1.08503574e-01 1.73464460e+00 -1.08613699e-01 1.73043588e+00 
5.28525556e-01 8.92056096e-01 0.00000000e+00 7.66756130e-01 0.00000000e+00 2.33243870e-01 1.12398168e+02 5.02836273e-01 8.64687685e-01 5.03057716e-01 8.62820983e-01 -1.08548718e-01 1.73448795e+00 -1.08658933e-01 1.73027755e+00 
5.28652319e-01 8.91602410e-01 0.00000000e+00 7.66627440e-01 0.00000000e+00 2.33372560e-01 1.12367173e+02 5.02940549e-01 8.64607948e-01 5.03162153e-01 8.62740528e-01 -1.08593877e-01 1.73433123e+00 -1.08704181e-01 1.73011914e+00 
5.28779112e-01 8.91148833e-01 0.00000000e+00 7.66498700e-01 0.00000000e+00 2.33501300e-01 1.12336192e+02 5.03044837e-01 8.64528174e-01 5.03266601e-01 8.62660036e-01 -1.08639050e-01 1.73417443e+00 -1.08749444e-01 1.72996066e+00 
5.28905935e-01 8.90695364e-01 0.00000000e+00 7.66369911e-01 0.00000000e+00 2.33630089e-01 1.12305225e+02 5.03149137e-01 8.64448363e-01 5.03371062e-01 8.62579507e-01 -1.08684238e-01 1.73401756e+00 -1.08794722e-01 1.72980210e+00 
5.29032789e-01 8.90242004e-01 0.00000000e+00 7.66241073e-01 0.00000000e+00 2.33758927e-01 1.12274272e+02 5.03253449e-01 8.64368514e-01 5.03475535e-01 8.62498942e-01 -1.08729441e-01 1.73386062e+00 -1.08840015e-01 1.72964347e+00 
5.29159674e-01 8.89788753e-01 0.00000000e+00 7.66112185e-01 0.00000000e+00 2.33887815e-01 1.12243332e+02 5.03357773e-01 8.64288629e-01 5.03580020e-01 8.62418339e-01 -1.08774658e-01 1.73370360e+00 -1.08885322e-01 1.72948477e+00 
5.29286589e-01 8.89335610e-01 0.00000000e+00 7.65983248e-01 0.00000000e+00 2.34016752e-01 1.12212407e+02 5.03462109e-01 8.64208707e-01 5.03684518e-01 8.62337700e-01 -1.08819890e-01 1.73354652e+00 -1.08930645e-01 1.72932600e+00 
5.29413534e-01 8.88882577e-01 0.00000000e+00 7.65854261e-01 0.00000000e+00 2.34145739e-01 1.12181495e+02 5.03566457e-01 8.64128748e-01 5.03789027e-01 8.62257024e-01 -1.08865137e-01 1.73338936e+00 -1.08975981e-01 1.72916715e+00 
5.29540510e-01 8.88429651e-01 0.00000000e+00 7.65725225e-01 0.00000000e+00 2.34274775e-01 1.12150596e+02 5.03670817e-01 8.64048752e-01 5.03893548e-01 8.62176310e-01 -1.08910399e-01 1.73323212e+00 -1.09021333e-01 1.72900823e+00 
5.29667516e-01 8.87976835e-01 0.00000000e+00 7.65596140e-01 0.00000000e+00 2.34403860e-01 1.12119711e+02 5.03775189e-01 8.63968718e-01 5.03998081e-01 8.62095560e-01 -1.08955675e-01 1.73307481e+00 -1.09066700e-01 1.72884924e+00 
5.29794553e-01 8.87524127e-01 0.00000000e+00 7.65467006e-01 0.00000000e+00 2.34532994e-01 1.12088840e+02 5.03879573e-01 8.63888648e-01 5.04102627e-01 8.62014773e-01 -1.09000966e-01 1.73291744e+00 -1.09112081e-01 1.72869018e+00 
5.29921620e-01 8.87071527e-01 0.00000000e+00 7.65337822e-01 0.00000000e+00 2.34662178e-01 1.12057983e+02 5.03983968e-01 8.63808541e-01 5.04207184e-01 8.61933949e-01 -1.09046272e-01 1.73275998e+00 -1.09157477e-01 1.72853104e+00 
5.30048717e-01 8.86619036e-01 0.00000000e+00 7.65208589e-01 0.00000000e+00 2.34791411e-01 1.12027140e+02 5.04088376e-01 8.63728396e-01 5.04311753e-01 8.61853088e-01 -1.09091592e-01 1.73260246e+00 -1.09202888e-01 1.72837183e+00 
5.30175845e-01 8.86166654e-01 0.00000000e+00 7.65079306e-01 0.00000000e+00 2.34920694e-01 1.11996310e+02 5.04192796e-01 8.63648215e-01 5.04416334e-01 8.61772190e-01 -1.09136927e-01 1.73244486e+00 -1.09248313e-01 1.72821254e+00 
5.30303004e-01 8.85714380e-01 0.00000000e+00 7.64949974e-01 0.00000000e+00 2.35050026e-01 1.11965494e+02 5.04297227e-01 8.63567996e-01 5.04520928e-01 8.61691256e-01 -1.09182277e-01 1.73228719e+00 -1.09293753e-01 1.72805319e+00 
5.30430193e-01 8.85262214e-01 0.00000000e+00 7.64820593e-01 0.00000000e+00 2.35179407e-01 1.11934691e+02 5.04401671e-01 8.63487741e-01 5.04625533e-01 8.61610284e-01 -1.09227641e-01 1.73212944e+00 -1.09339208e-01 1.72789376e+00 
5.30557413e-01 8.84810157e-01 0.00000000e+00 7.64691163e-01 0.00000000e+00 2.35308837e-01 1.11903902e+02 5.04506126e-01 8.63407448e-01 5.04730150e-01 8.61529275e-01 -1.09273020e-01 1.73197162e+00 -1.09384678e-01 1.72773425e+00 
5.30684663e-01 8.84358208e-01 0.00000000e+00 7.64561683e-01 0.00000000e+00 2.35438317e-01 1.11873127e+02 5.04610594e-01 8.63327118e-01 5.04834780e-01 8.61448229e-01 -1.09318414e-01 1.73181373e+00 -1.09430163e-01 1.72757468e+00 
5.30811943e-01 8.83906368e-01 0.00000000e+00 7.64432154e-01 0.00000000e+00 2.35567846e-01 1.11842366e+02 5.04715073e-01 8.63246751e-01 5.04939421e-01 8.61367147e-01 -1.09363823e-01 1.73165577e+00 -1.09475662e-01 1.72741503e+00 
5.30939254e-01 8.83454636e-01 0.00000000e+00 7.64302575e-01 0.00000000e+00 2.35697425e-01 1.11811618e+02 5.04819564e-01 8.63166347e-01 5.05044074e-01 8.61286027e-01 -1.09409246e-01 1.73149773e+00 -1.09521176e-01 1.72725531e+00 
5.31066596e-01 8.83003012e-01 0.00000000e+00 7.64172948e-01 0.00000000e+00 2.35827052e-01 1.11780884e+02 5.04924067e-01 8.63085906e-01 5.05148739e-01 8.61204871e-01 -1.09454684e-01 1.73133962e+00 -1.09566705e-01 1.72709551e+00 
5.31193968e-01 8.82551497e-01 0.00000000e+00 7.64043271e-01 0.00000000e+00 2.35956729e-01 1.11750163e+02 5.05028582e-01 8.63005428e-01 5.05253416e-01 8.61123677e-01 -1.09500137e-01 1.73118144e+00 -1.09612249e-01 1.72693564e+00 
5.31321371e-01 8.82100089e-01 0.00000000e+00 7.63913545e-01 0.00000000e+00 2.36086455e-01 1.11719457e+02 5.05133109e-01 8.62924913e-01 5.05358105e-01 8.61042447e-01 -1.09545605e-01 1.73102318e+00 -1.09657808e-01 1.72677570e+00 
5.31448804e-01 8.81648791e-01 0.00000000e+00 7.63783769e-01 0.00000000e+00 2.36216231e-01 1.11688764e+02 5.05237648e-01 8.62844360e-01 5.05462806e-01 8.60961179e-01 -1.09591087e-01 1.73086485e+00 -1.09703381e-01 1.72661569e+00 
5.31576268e-01 8.81197600e-01 0.00000000e+00 7.63653944e-01 0.00000000e+00 2.36346056e-01 1.11658084e+02 5.05342198e-01 8.62763770e-01 5.05567519e-01 8.60879875e-01 -1.09636584e-01 1.73070645e+00 -1.09748969e-01 1.72645560e+00 
5.31703763e-01 8.80746517e-01 0.00000000e+00 7.63524070e-01 0.00000000e+00 2.36475930e-01 1.11627418e+02 5.05446761e-01 8.62683144e-01 5.05672244e-01 8.60798533e-01 -1.09682096e-01 1.73054797e+00 -1.09794572e-01 1.72629544e+00 
5.31831288e-01 8.80295543e-01 0.00000000e+00 7.63394147e-01 0.00000000e+00 2.36605853e-01 1.11596766e+02 5.05551335e-01 8.62602480e-01 5.05776981e-01 8.60717155e-01 -1.09727622e-01 1.73038942e+00 -1.09840189e-01 1.72613520e+00 
5.31958843e-01 8.79844677e-01 0.00000000e+00 7.63264175e-01 0.00000000e+00 2.36735825e-01 1.11566127e+02 5.05655921e-01 8.62521779e-01 5.05881730e-01 8.60635739e-01 -1.09773163e-01 1.73023080e+00 -1.09885822e-01 1.72597490e+00 
5.32086430e-01 8.79393919e-01 0.00000000e+00 7.63134153e-01 0.00000000e+00 2.36865847e-01 1.11535502e+02 5.05760519e-01 8.62441041e-01 5.05986490e-01 8.60554287e-01 -1.09818719e-01 1.73007211e+00 -1.09931469e-01 1.72581452e+00 
5.32214046e-01 8.78943269e-01 0.00000000e+00 7.63004082e-01 0.00000000e+00 2.36995918e-01 1.11504891e+02 5.05865129e-01 8.62360265e-01 5.06091263e-01 8.60472797e-01 -1.09864290e-01 1.72991334e+00 -1.09977131e-01 1.72565406e+00 
5.32341694e-01 8.78492727e-01 0.00000000e+00 7.62873962e-01 0.00000000e+00 2.37126038e-01 1.11474293e+02 5.05969751e-01 8.62279453e-01 5.06196048e-01 8.60391271e-01 -1.09909875e-01 1.72975450e+00 -1.10022807e-01 1.72549354e+00 
5.32469372e-01 8.78042293e-01 0.00000000e+00 7.62743792e-01 0.00000000e+00 2.37256208e-01 1.11443709e+02 5.06074384e-01 8.62198603e-01 5.06300844e-01 8.60309707e-01 -1.09955475e-01 1.72959558e+00 -1.10068499e-01 1.72533294e+00 
5.32597081e-01 8.77591967e-01 0.00000000e+00 7.62613574e-01 0.00000000e+00 2.37386426e-01 1.11413139e+02 5.06179030e-01 8.62117716e-01 5.06405652e-01 8.60228107e-01 -1.10001090e-01 1.72943659e+00 -1.10114205e-01 1.72517226e+00 
5.32724820e-01 8.77141749e-01 0.00000000e+00 7.62483306e-01 0.00000000e+00 2.37516694e-01 1.11382582e+02 5.06283687e-01 8.62036792e-01 5.06510472e-01 8.60146469e-01 -1.10046719e-01 1.72927753e+00 -1.10159926e-01 1.72501152e+00 
5.32852590e-01 8.76691639e-01 0.00000000e+00 7.62352989e-01 0.00000000e+00 2.37647011e-01 1.11352039e+02 5.06388356e-01 8.61955831e-01 5.06615304e-01 8.60064794e-01 -1.10092363e-01 1.72911840e+00 -1.10205662e-01 1.72485070e+00 
5.32980390e-01 8.76241637e-01 0.00000000e+00 7.62222622e-01 0.00000000e+00 2.37777378e-01 1.11321509e+02 5.06493036e-01 8.61874833e-01 5.06720148e-01 8.59983082e-01 -1.10138022e-01 1.72895919e+00 -1.10251413e-01 1.72468980e+00 
5.33108222e-01 8.75791743e-01 0.00000000e+00 7.62092207e-01 0.00000000e+00 2.37907793e-01 1.11290993e+02 5.06597729e-01 8.61793797e-01 5.06825004e-01 8.59901334e-01 -1.10183696e-01 1.72879991e+00 -1.10297178e-01 1.72452884e+00 
5.33236083e-01 8.75341957e-01 0.00000000e+00 7.61961742e-01 0.00000000e+00 2.38038258e-01 1.11260490e+02 5.06702433e-01 8.61712725e-01 5.06929872e-01 8.59819548e-01 -1.10229384e-01 1.72864055e+00 -1.10342958e-01 1.72436780e+00 
5.33363976e-01 8.74892278e-01 0.00000000e+00 7.61831228e-01 0.00000000e+00 2.38168772e-01 1.11230001e+02 5.06807149e-01 8.61631615e-01 5.07034751e-01 8.59737725e-01 -1.10275087e-01 1.72848112e+00 -1.10388753e-01 1.72420669e+00 
5.33491899e-01 8.74442708e-01 0.00000000e+00 7.61700665e-01 0.00000000e+00 2.38299335e-01 1.11199526e+02 5.06911877e-01 8.61550467e-01 5.07139642e-01 8.59655865e-01 -1.10320805e-01 1.72832162e+00 -1.10434563e-01 1.72404550e+00 
5.33619853e-01 8.73993245e-01 0.00000000e+00 7.61570053e-01 0.00000000e+00 2.38429947e-01 1.11169064e+02 5.07016617e-01 8.61469283e-01 5.07244545e-01 8.59573968e-01 -1.10366538e-01 1.72816205e+00 -1.10480388e-01 1.72388424e+00 
5.33747838e-01 8.73543890e-01 0.00000000e+00 7.61439392e-01 0.00000000e+00 2.38560608e-01 1.11138616e+02 5.07121369e-01 8.61388061e-01 5.07349460e-01 8.59492034e-01 -1.10412285e-01 1.72800240e+00 -1.10526227e-01 1.72372291e+00 
5.33875853e-01 8.73094643e-01 0.00000000e+00 7.61308681e-01 0.00000000e+00 2.38691319e-01 1.11108181e+02 5.07226132e-01 8.61306803e-01 5.07454387e-01 8.59410063e-01 -1.10458047e-01 1.72784268e+00 -1.10572081e-01 1.72356151e+00 
5.34003899e-01 8.72645503e-01 0.00000000e+00 7.61177921e-01 0.00000000e+00 2.38822079e-01 1.11077760e+02 5.07330907e-01 8.61225506e-01 5.07559326e-01 8.59328054e-01 -1.10503824e-01 1.72768289e+00 -1.10617950e-01 1.72340003e+00 
5.34131976e-01 8.72196471e-01 0.00000000e+00 7.61047113e-01 0.00000000e+00 2.38952887e-01 1.11047353e+02 5.07435693e-01 8.61144173e-01 5.07664276e-01 8.59246009e-01 -1.10549615e-01 1.72752302e+00 -1.10663834e-01 1.72323847e+00 
5.34260083e-01 8.71747547e-01 0.00000000e+00 7.60916255e-01 0.00000000e+00 2.39083745e-01 1.11016959e+02 5.07540492e-01 8.61062803e-01 5.07769239e-01 8.59163927e-01 -1.10595421e-01 1.72736308e+00 -1.10709732e-01 1.72307685e+00 
5.34388221e-01 8.71298730e-01 0.00000000e+00 7.60785347e-01 0.00000000e+00 2.39214653e-01 1.10986578e+02 5.07645302e-01 8.60981395e-01 5.07874213e-01 8.59081807e-01 -1.10641242e-01 1.72720306e+00 -1.10755646e-01 1.72291515e+00 
